,T1132TS003_1o,T1132TS003_2o,T1132TS003_3o,T1132TS003_4o,T1132TS003_5o,T1132TS035_1o,T1132TS035_2o,T1132TS035_3o,T1132TS035_4o,T1132TS035_5o,T1132TS037_1o,T1132TS037_2o,T1132TS037_3o,T1132TS037_4o,T1132TS037_5o,T1132TS054_1o,T1132TS054_2o,T1132TS054_3o,T1132TS054_4o,T1132TS054_5o,T1132TS071_1o,T1132TS071_2o,T1132TS071_3o,T1132TS071_4o,T1132TS071_5o,T1132TS086_1o,T1132TS086_2o,T1132TS086_3o,T1132TS086_4o,T1132TS086_5o,T1132TS091_1o,T1132TS091_2o,T1132TS091_3o,T1132TS091_4o,T1132TS091_5o,T1132TS098_1o,T1132TS098_2o,T1132TS098_3o,T1132TS098_4o,T1132TS098_5o,T1132TS119_1o,T1132TS119_2o,T1132TS119_3o,T1132TS119_4o,T1132TS119_5o,T1132TS125_1o,T1132TS125_2o,T1132TS125_3o,T1132TS125_4o,T1132TS125_5o,T1132TS131_1o,T1132TS131_2o,T1132TS131_3o,T1132TS131_4o,T1132TS131_5o,T1132TS147_1o,T1132TS147_2o,T1132TS147_3o,T1132TS147_4o,T1132TS147_5o,T1132TS150_1o,T1132TS150_2o,T1132TS150_3o,T1132TS150_4o,T1132TS150_5o,T1132TS158_1o,T1132TS158_2o,T1132TS158_3o,T1132TS158_4o,T1132TS158_5o,T1132TS165_1o,T1132TS165_2o,T1132TS165_3o,T1132TS165_4o,T1132TS165_5o,T1132TS169_1o,T1132TS169_2o,T1132TS169_3o,T1132TS169_4o,T1132TS169_5o,T1132TS180_1o,T1132TS180_2o,T1132TS180_3o,T1132TS180_4o,T1132TS180_5o,T1132TS185_1o,T1132TS185_2o,T1132TS185_3o,T1132TS185_4o,T1132TS185_5o,T1132TS187_1o,T1132TS187_2o,T1132TS187_3o,T1132TS187_4o,T1132TS187_5o,T1132TS188_1o,T1132TS188_2o,T1132TS188_3o,T1132TS188_4o,T1132TS188_5o,T1132TS205_1o,T1132TS205_2o,T1132TS205_3o,T1132TS205_4o,T1132TS205_5o,T1132TS234_1o,T1132TS234_2o,T1132TS239_1o,T1132TS239_2o,T1132TS239_3o,T1132TS239_4o,T1132TS239_5o,T1132TS248_1o,T1132TS248_2o,T1132TS248_3o,T1132TS248_4o,T1132TS248_5o,T1132TS278_1o,T1132TS278_2o,T1132TS278_3o,T1132TS278_4o,T1132TS278_5o,T1132TS298_1o,T1132TS298_2o,T1132TS298_3o,T1132TS298_4o,T1132TS298_5o,T1132TS312_1o,T1132TS312_2o,T1132TS312_3o,T1132TS312_4o,T1132TS312_5o,T1132TS314_1o,T1132TS314_2o,T1132TS314_3o,T1132TS314_4o,T1132TS314_5o,T1132TS320_1o,T1132TS320_2o,T1132TS320_3o,T1132TS320_4o,T1132TS320_5o,T1132TS348_1o,T1132TS348_2o,T1132TS348_3o,T1132TS348_4o,T1132TS348_5o,T1132TS350_1o,T1132TS350_2o,T1132TS350_3o,T1132TS350_4o,T1132TS350_5o,T1132TS360_1o,T1132TS360_2o,T1132TS360_3o,T1132TS360_4o,T1132TS360_5o,T1132TS367_1o,T1132TS367_2o,T1132TS367_3o,T1132TS367_4o,T1132TS367_5o,T1132TS374_1o,T1132TS374_2o,T1132TS374_3o,T1132TS374_4o,T1132TS374_5o,T1132TS385_1o,T1132TS390_1o,T1132TS390_2o,T1132TS390_3o,T1132TS390_4o,T1132TS390_5o,T1132TS398_1o,T1132TS398_2o,T1132TS398_3o,T1132TS398_4o,T1132TS398_5o,T1132TS399_1o,T1132TS399_2o,T1132TS399_3o,T1132TS399_4o,T1132TS399_5o,T1132TS423_1o,T1132TS423_2o,T1132TS423_3o,T1132TS423_4o,T1132TS423_5o,T1132TS444_1o,T1132TS444_2o,T1132TS444_3o,T1132TS444_4o,T1132TS444_5o,T1132TS446_1o,T1132TS446_2o,T1132TS446_3o,T1132TS446_4o,T1132TS446_5o,T1132TS447_1o,T1132TS447_2o,T1132TS447_3o,T1132TS447_4o,T1132TS447_5o,T1132TS461_1o,T1132TS461_2o,T1132TS461_3o,T1132TS461_4o,T1132TS461_5o,T1132TS462_1o,T1132TS462_2o,T1132TS462_3o,T1132TS462_4o,T1132TS462_5o,T1132TS477_1o,T1132TS493_1o,T1132TS493_2o,T1132TS493_3o,T1132TS493_4o,T1132TS493_5o,T1132TS494_1o,T1132TS494_2o,T1132TS494_3o,T1132TS494_4o,T1132TS494_5o
113,0.99959,0.99572,0.99957,0.99962,0.98085,0.9998,1.0,0.99357,0.99481,0.9964,0.99961,0.46882,0.7977,0.72607,0.8332,0.99431,0.99349,0.99459,0.99557,0.99477,0.99342,0.99303,0.99271,0.99333,0.99171,0.99959,0.98085,0.98115,0.98159,0.99925,0.77239,0.75053,0.72152,0.72911,0.79581,0.99419,0.99204,0.99071,0.3038,0.99341,0.49925,0.9971,0.48411,0.99681,0.59075,0.99431,0.99349,0.99459,0.99557,0.99477,0.49925,0.48411,0.48849,0.49483,0.59075,0.99696,0.99676,0.99505,0.99676,0.99696,0.99736,0.99701,0.99497,0.99247,0.99542,0.99959,0.98085,0.98115,0.98218,0.99572,0.83395,0.4436,0.40798,0.46457,0.85541,0.99419,0.99419,0.99351,0.99502,0.99341,0.98975,0.99041,0.99253,0.99176,0.99303,0.96623,0.97273,0.97187,0.94152,0.95428,0.98373,0.99032,0.99656,0.63452,0.96207,0.99206,0.9947,0.99424,0.99529,0.93072,0.96456,0.93985,0.99182,0.96101,0.96224,0.40801,0.35364,0.99965,0.99483,0.99658,0.99583,0.99524,0.9998,1.0,0.99357,0.99481,0.9964,0.98695,0.522,0.62407,0.79422,0.65107,0.99484,0.99338,0.9926,0.99314,0.99496,0.98112,0.97567,0.97599,0.27328,0.27199,0.97589,0.99477,0.99681,0.9917,0.99541,0.9971,0.99681,0.99502,0.9917,0.99541,0.9971,0.99339,0.99681,0.9917,0.98683,0.99276,0.99348,0.99425,0.98926,0.99629,0.99541,0.99502,0.99477,0.9945,0.99389,0.99572,0.99545,0.9954,0.99226,0.98115,0.99681,0.99728,0.99631,0.99562,0.98543,0.98544,0.9971,0.99681,0.99502,0.9917,0.99541,0.63332,0.64941,0.62942,0.51755,0.79646,0.99431,0.99349,0.99459,0.99557,0.99477,0.98373,0.99032,0.99656,0.63452,0.96207,0.99193,0.5131,0.96531,0.51502,0.985,0.99465,0.99168,0.99276,0.99464,0.99212,0.97012,0.97012,0.97026,0.97026,0.96608,0.99465,0.99168,0.99276,0.99464,0.99212,0.97337,0.97736,0.97586,0.97914,0.97879,0.99006,0.34105,0.38932,0.34944,0.40058,0.8773,0.98916,0.97752,0.912,0.48674,0.27917
114,0.99489,0.99667,0.99396,0.99462,0.99296,0.99401,0.99357,1.0,0.99951,0.99677,0.99475,0.47734,0.79333,0.73528,0.84293,0.99708,0.99701,0.99255,0.99463,0.99669,0.99764,0.99844,0.9971,0.99726,0.99639,0.99489,0.99296,0.99315,0.9933,0.9927,0.76253,0.73996,0.71065,0.7179,0.78393,0.99088,0.98868,0.98862,0.3046,0.99279,0.51435,0.99244,0.4968,0.99445,0.60481,0.99708,0.99701,0.99255,0.99463,0.99669,0.51435,0.4968,0.49513,0.50032,0.60481,0.99188,0.99394,0.99471,0.99394,0.99188,0.99229,0.99446,0.99471,0.99303,0.99436,0.99489,0.99296,0.99315,0.99368,0.99667,0.82318,0.44583,0.40435,0.45471,0.84695,0.99088,0.99088,0.99752,0.99581,0.99279,0.99681,0.99687,0.99692,0.99694,0.9967,0.97491,0.97845,0.97876,0.95181,0.96252,0.97927,0.99561,0.99446,0.62449,0.96104,0.9887,0.99302,0.99664,0.99532,0.92055,0.96296,0.94093,0.99362,0.96036,0.96096,0.40146,0.34431,0.99462,0.99788,0.99726,0.99549,0.99255,0.99401,0.99357,1.0,0.99951,0.99677,0.98541,0.53966,0.63887,0.8117,0.63993,0.99724,0.99693,0.99434,0.99261,0.99669,0.98158,0.97616,0.97676,0.28339,0.26199,0.97052,0.99354,0.99445,0.99246,0.99439,0.99244,0.99445,0.99472,0.99246,0.99439,0.99244,0.99417,0.99445,0.99246,0.98704,0.99661,0.99341,0.9952,0.992,0.99367,0.99439,0.99472,0.99354,0.99342,0.99372,0.99667,0.99698,0.99678,0.99682,0.99315,0.99707,0.99442,0.99587,0.99258,0.98058,0.98971,0.99244,0.99445,0.99472,0.99246,0.99439,0.62898,0.64201,0.62618,0.52189,0.78961,0.99708,0.99701,0.99255,0.99463,0.99669,0.97927,0.99561,0.99446,0.62449,0.96104,0.98818,0.5257,0.97084,0.52767,0.98972,0.99657,0.99721,0.9964,0.99485,0.99615,0.97063,0.97063,0.97114,0.97114,0.96708,0.99657,0.99721,0.9964,0.99485,0.99615,0.98498,0.98754,0.98679,0.98853,0.9884,0.99627,0.34452,0.38532,0.35314,0.40118,0.87598,0.99444,0.98375,0.91451,0.49749,0.2761
115,0.99617,0.99774,0.99565,0.99604,0.99016,0.99544,0.99481,0.99951,1.0,0.99779,0.99591,0.47488,0.7923,0.72937,0.83605,0.99799,0.9979,0.99498,0.99645,0.99794,0.99819,0.99833,0.99788,0.99812,0.99738,0.99617,0.99016,0.99045,0.99063,0.99463,0.76831,0.74512,0.71599,0.7233,0.78886,0.99276,0.99168,0.99086,0.30291,0.99373,0.50385,0.99504,0.48951,0.99657,0.59585,0.99799,0.9979,0.99498,0.99645,0.99794,0.50385,0.48951,0.4942,0.49585,0.59585,0.99452,0.99612,0.99657,0.99612,0.99452,0.99491,0.9966,0.99652,0.99544,0.99633,0.99617,0.99016,0.99045,0.99112,0.99774,0.82669,0.44549,0.40515,0.46137,0.84987,0.99276,0.99276,0.9983,0.99709,0.99373,0.99522,0.99574,0.99657,0.99635,0.99749,0.97178,0.9751,0.97585,0.94521,0.95713,0.98,0.99541,0.99667,0.63007,0.96263,0.9917,0.99513,0.99784,0.997,0.92887,0.96609,0.94189,0.99464,0.96007,0.96137,0.40456,0.35082,0.99585,0.99787,0.99765,0.99655,0.99418,0.99544,0.99481,0.99951,1.0,0.99779,0.98597,0.53032,0.63236,0.80393,0.64757,0.99817,0.99787,0.99565,0.99434,0.99809,0.98182,0.97658,0.97718,0.28262,0.272,0.97369,0.99589,0.99657,0.99483,0.99637,0.99504,0.99657,0.99655,0.99483,0.99637,0.99504,0.99578,0.99657,0.99483,0.98958,0.99753,0.99576,0.99691,0.99376,0.9957,0.99637,0.99655,0.99589,0.99579,0.99573,0.99774,0.99802,0.99784,0.99734,0.99045,0.99784,0.99659,0.99754,0.9953,0.98538,0.99135,0.99504,0.99657,0.99655,0.99483,0.99637,0.6296,0.64466,0.62635,0.51932,0.79109,0.99799,0.9979,0.99498,0.99645,0.99794,0.98,0.99541,0.99667,0.63007,0.96263,0.98864,0.51785,0.97064,0.52237,0.98971,0.99629,0.99744,0.997,0.99636,0.99727,0.97178,0.97178,0.97201,0.97201,0.96792,0.99629,0.99744,0.997,0.99636,0.99727,0.98171,0.9852,0.98391,0.98685,0.98664,0.99672,0.34452,0.38768,0.35023,0.40123,0.88183,0.99511,0.9839,0.91095,0.49235,0.28455
116,0.99768,0.99661,0.99716,0.99749,0.98473,0.99701,0.9964,0.99677,0.99779,1.0,0.99731,0.4717,0.7989,0.72743,0.83456,0.99595,0.99517,0.99647,0.99708,0.9959,0.99568,0.99607,0.99531,0.99569,0.99403,0.99768,0.98473,0.98497,0.98528,0.99616,0.77247,0.75099,0.72134,0.72839,0.79457,0.99591,0.99473,0.99351,0.30754,0.99595,0.50171,0.99684,0.48446,0.9977,0.59192,0.99595,0.99517,0.99647,0.99708,0.9959,0.50171,0.48446,0.49077,0.49436,0.59192,0.99637,0.99728,0.99691,0.99728,0.99637,0.99671,0.99772,0.99694,0.99545,0.99672,0.99768,0.98473,0.98497,0.98587,0.99661,0.83302,0.44526,0.40482,0.46447,0.85409,0.99591,0.99591,0.99587,0.99698,0.99595,0.99145,0.99208,0.99407,0.99335,0.99477,0.9696,0.9743,0.97488,0.94004,0.95482,0.98293,0.99156,0.99735,0.63199,0.95968,0.99475,0.9971,0.99569,0.9979,0.93174,0.9655,0.94064,0.9954,0.96125,0.96141,0.40569,0.34755,0.99747,0.99614,0.99689,0.99722,0.99504,0.99701,0.9964,0.99677,0.99779,1.0,0.98431,0.52732,0.62653,0.79421,0.64964,0.99659,0.99512,0.99602,0.99644,0.99651,0.98303,0.97758,0.97767,0.28239,0.26263,0.97456,0.99617,0.9977,0.99507,0.99673,0.99684,0.9977,0.99688,0.99507,0.99673,0.99684,0.99661,0.9977,0.99507,0.98924,0.99465,0.99613,0.99689,0.99288,0.99787,0.99673,0.99688,0.99617,0.99644,0.99672,0.99661,0.99652,0.99632,0.99481,0.98497,0.99847,0.99751,0.99786,0.99637,0.98808,0.99102,0.99684,0.9977,0.99688,0.99507,0.99673,0.63257,0.64869,0.62969,0.52126,0.79523,0.99595,0.99517,0.99647,0.99708,0.9959,0.98293,0.99156,0.99735,0.63199,0.95968,0.99148,0.51387,0.96904,0.51232,0.99037,0.99779,0.99383,0.99445,0.99639,0.99486,0.97063,0.97063,0.97076,0.97076,0.96685,0.99779,0.99383,0.99445,0.99639,0.99486,0.97664,0.98054,0.97928,0.98239,0.98183,0.99274,0.34428,0.38634,0.35112,0.40181,0.87964,0.99123,0.97967,0.91186,0.48782,0.2806
117,0.98778,0.98621,0.98723,0.9875,0.97722,0.98712,0.98695,0.98541,0.98597,0.98431,0.9877,0.47071,0.78491,0.72258,0.82608,0.98558,0.98525,0.98375,0.98566,0.98602,0.98539,0.98519,0.98499,0.98496,0.98409,0.98778,0.97722,0.97754,0.97773,0.98797,0.76467,0.74155,0.71307,0.72046,0.78362,0.98545,0.98124,0.97958,0.30848,0.98379,0.50305,0.98574,0.48429,0.98669,0.58505,0.98558,0.98525,0.98375,0.98566,0.98602,0.50305,0.48429,0.4889,0.49293,0.58505,0.98516,0.98612,0.98524,0.98612,0.98516,0.98578,0.98676,0.98553,0.98259,0.98608,0.98778,0.97722,0.97754,0.97817,0.98621,0.8191,0.44425,0.40361,0.46504,0.84305,0.98545,0.98545,0.98551,0.98858,0.98379,0.98077,0.98097,0.98105,0.98084,0.98297,0.95938,0.96466,0.96222,0.9319,0.95066,0.96942,0.98117,0.98615,0.63621,0.97713,0.98128,0.98418,0.98618,0.9862,0.93401,0.97218,0.92916,0.98236,0.94909,0.94995,0.40885,0.35732,0.98692,0.986,0.98528,0.98575,0.98701,0.98712,0.98695,0.98541,0.98597,0.98431,1.0,0.52941,0.63786,0.80291,0.67075,0.98627,0.98555,0.9834,0.9825,0.98686,0.96345,0.95919,0.961,0.27785,0.26151,0.98836,0.9851,0.98669,0.98192,0.98615,0.98574,0.98669,0.98565,0.98192,0.98615,0.98574,0.9835,0.98669,0.98192,0.99127,0.98379,0.98377,0.98462,0.98029,0.98537,0.98615,0.98565,0.9851,0.9843,0.98433,0.98621,0.98661,0.98637,0.98205,0.97754,0.98727,0.98602,0.98412,0.98243,0.97058,0.97772,0.98574,0.98669,0.98565,0.98192,0.98615,0.62211,0.63786,0.62023,0.52436,0.78688,0.98558,0.98525,0.98375,0.98566,0.98602,0.96942,0.98117,0.98615,0.63621,0.97713,0.97334,0.51292,0.95228,0.50929,0.97036,0.98238,0.98273,0.98198,0.98349,0.98236,0.96651,0.96651,0.96622,0.96622,0.9626,0.98238,0.98273,0.98198,0.98349,0.98236,0.96591,0.96961,0.96754,0.97043,0.97234,0.98196,0.34633,0.38754,0.34868,0.39889,0.86923,0.98086,0.98898,0.88844,0.48599,0.28371
118,0.52434,0.52768,0.51987,0.52207,0.56588,0.52714,0.52107,0.53942,0.53034,0.52667,0.5237,0.93419,0.54534,0.74907,0.63947,0.52784,0.52854,0.50775,0.52516,0.52541,0.53178,0.54013,0.52846,0.52921,0.52821,0.52434,0.56588,0.56447,0.56221,0.51611,0.44743,0.45379,0.45277,0.45236,0.45299,0.51524,0.50125,0.51557,0.27231,0.52415,0.98194,0.50555,0.97001,0.51902,0.92932,0.52784,0.52854,0.50775,0.52516,0.52541,0.98194,0.97001,0.96365,0.96938,0.92932,0.50596,0.51895,0.52399,0.51895,0.50596,0.50629,0.5195,0.52467,0.50571,0.52339,0.52434,0.56588,0.56447,0.56128,0.52768,0.48781,0.51534,0.39212,0.53737,0.46845,0.51524,0.51524,0.52907,0.52628,0.52415,0.55697,0.55348,0.54603,0.54844,0.53409,0.57724,0.57146,0.57388,0.60686,0.59051,0.52921,0.54457,0.51683,0.53564,0.5099,0.50128,0.52171,0.52489,0.52073,0.46463,0.49849,0.51187,0.52983,0.52365,0.52,0.32047,0.34932,0.524,0.53704,0.53716,0.52957,0.52504,0.52714,0.52107,0.53942,0.53034,0.52667,0.52926,1.0,0.79479,0.68438,0.458,0.52781,0.52863,0.52298,0.51869,0.52808,0.53641,0.53517,0.53085,0.32876,0.27826,0.49726,0.51693,0.51902,0.50568,0.52244,0.50555,0.51902,0.5252,0.50568,0.52244,0.50555,0.52372,0.51902,0.50568,0.50417,0.53276,0.50746,0.52426,0.52333,0.51802,0.52244,0.5252,0.51693,0.52011,0.52319,0.52768,0.52693,0.5274,0.5348,0.56447,0.52804,0.52069,0.52845,0.50902,0.49339,0.52352,0.50555,0.51902,0.5252,0.50568,0.52244,0.48259,0.49981,0.48052,0.52207,0.49756,0.52784,0.52854,0.50775,0.52516,0.52541,0.52921,0.54457,0.51683,0.53564,0.5099,0.53603,0.92497,0.55421,0.92223,0.54313,0.54227,0.53631,0.5386,0.52991,0.53004,0.53984,0.53984,0.54274,0.54274,0.54323,0.54227,0.53631,0.5386,0.52991,0.53004,0.58006,0.57308,0.57689,0.56427,0.56411,0.53572,0.34334,0.3938,0.3997,0.41083,0.44779,0.53588,0.53552,0.56489,0.90522,0.30632
119,0.62503,0.6273,0.6211,0.6241,0.65776,0.62276,0.625,0.63887,0.63236,0.62653,0.62459,0.75095,0.54964,0.71038,0.64746,0.62786,0.62891,0.61923,0.62273,0.6257,0.63069,0.63567,0.6294,0.62904,0.62863,0.62503,0.65776,0.65728,0.65594,0.62046,0.50224,0.49263,0.4356,0.44063,0.51047,0.61974,0.61498,0.62046,0.30275,0.62962,0.77287,0.61625,0.76627,0.62092,0.81274,0.62786,0.62891,0.61923,0.62273,0.6257,0.77287,0.76627,0.78648,0.78827,0.81274,0.61545,0.6203,0.62302,0.6203,0.61545,0.61573,0.62065,0.62335,0.61962,0.62178,0.62503,0.65776,0.65728,0.655,0.6273,0.55601,0.47807,0.39056,0.52555,0.54699,0.61974,0.61974,0.62949,0.62707,0.62962,0.64579,0.64207,0.63525,0.63791,0.62865,0.66201,0.65992,0.65919,0.68511,0.682,0.61968,0.63629,0.62061,0.56986,0.63993,0.61506,0.62078,0.62764,0.62412,0.55563,0.60751,0.61194,0.62855,0.62518,0.62482,0.33199,0.33444,0.62389,0.6354,0.63154,0.62834,0.62298,0.62276,0.625,0.63887,0.63236,0.62653,0.63786,0.79483,1.0,0.79009,0.44987,0.62815,0.62824,0.62643,0.62362,0.62493,0.62326,0.62663,0.62092,0.32776,0.33207,0.61077,0.62031,0.62092,0.61987,0.62067,0.61625,0.62092,0.62339,0.61987,0.62067,0.61625,0.62563,0.62092,0.61987,0.62021,0.62729,0.6198,0.62382,0.62649,0.62129,0.62067,0.62339,0.62031,0.61976,0.62166,0.6273,0.62717,0.62691,0.62985,0.65728,0.62989,0.6206,0.62256,0.6152,0.59672,0.62477,0.61625,0.62092,0.62339,0.61987,0.62067,0.52234,0.55005,0.53079,0.54726,0.56184,0.62786,0.62891,0.61923,0.62273,0.6257,0.61968,0.63629,0.62061,0.56986,0.63993,0.62665,0.78803,0.63922,0.79547,0.63066,0.63424,0.63361,0.62866,0.6239,0.62681,0.6234,0.6234,0.6236,0.6236,0.62344,0.63424,0.63361,0.62866,0.6239,0.62681,0.66025,0.65385,0.65606,0.64797,0.65163,0.63285,0.34781,0.35789,0.39676,0.40342,0.54059,0.63128,0.6405,0.61711,0.76923,0.31138
120,0.79475,0.79653,0.79056,0.79343,0.83359,0.7929,0.79447,0.8119,0.80393,0.79442,0.79528,0.61849,0.66391,0.72531,0.78586,0.79834,0.79887,0.78319,0.78931,0.79624,0.80175,0.8069,0.79984,0.79917,0.79926,0.79475,0.83359,0.8335,0.83143,0.78933,0.60582,0.59616,0.57866,0.59392,0.62625,0.7878,0.77706,0.78303,0.27681,0.79528,0.65311,0.7827,0.63997,0.78821,0.77464,0.79834,0.79887,0.78319,0.78931,0.79624,0.65311,0.63997,0.65094,0.65553,0.77464,0.78288,0.78798,0.78959,0.78798,0.78288,0.78262,0.78804,0.7893,0.78498,0.78815,0.79475,0.83359,0.8335,0.83122,0.79653,0.68313,0.43962,0.40312,0.45236,0.6841,0.7878,0.7878,0.80042,0.79633,0.79528,0.8195,0.81501,0.80637,0.80464,0.79909,0.82185,0.82304,0.81911,0.84661,0.84584,0.78348,0.80854,0.78716,0.56748,0.80205,0.77702,0.78627,0.79667,0.79141,0.71014,0.76572,0.76516,0.79554,0.7877,0.78655,0.32524,0.35039,0.79466,0.80645,0.80179,0.79627,0.79207,0.7929,0.79447,0.8119,0.80393,0.79442,0.80304,0.68593,0.79015,1.0,0.49644,0.79818,0.79825,0.79378,0.78844,0.79496,0.79138,0.79275,0.78934,0.28762,0.27644,0.77086,0.78523,0.78821,0.78478,0.78826,0.7827,0.78821,0.78931,0.78478,0.78826,0.7827,0.79151,0.78821,0.78478,0.78174,0.79851,0.78517,0.79159,0.79156,0.78791,0.78826,0.78931,0.78523,0.78476,0.78763,0.79653,0.79736,0.79706,0.80067,0.8335,0.79944,0.78672,0.79025,0.78022,0.75832,0.79039,0.7827,0.78821,0.78931,0.78478,0.78826,0.5692,0.60846,0.56588,0.56426,0.6869,0.79834,0.79887,0.78319,0.78931,0.79624,0.78348,0.80854,0.78716,0.56748,0.80205,0.79365,0.67803,0.79759,0.67867,0.79884,0.80467,0.80471,0.79945,0.79111,0.79552,0.7802,0.7802,0.78655,0.78655,0.77748,0.80467,0.80471,0.79945,0.79111,0.79552,0.83226,0.8233,0.82699,0.8222,0.82563,0.80343,0.36166,0.38136,0.37532,0.40466,0.70761,0.80107,0.80508,0.77384,0.6397,0.30205
121,0.65306,0.65318,0.65623,0.65404,0.62087,0.65348,0.6514,0.63993,0.64801,0.64968,0.65216,0.45375,0.51691,0.5231,0.48338,0.65264,0.6525,0.66658,0.66262,0.65563,0.65082,0.64429,0.65309,0.65254,0.6543,0.65306,0.62087,0.62177,0.62058,0.66139,0.75171,0.74094,0.73396,0.73517,0.70331,0.66534,0.6722,0.66227,0.26182,0.65315,0.45219,0.66679,0.45012,0.66315,0.45361,0.65264,0.6525,0.66658,0.66262,0.65563,0.45219,0.45012,0.45137,0.45602,0.45361,0.66493,0.66224,0.66146,0.66224,0.66493,0.66676,0.66335,0.66283,0.66514,0.66534,0.65306,0.62087,0.62177,0.62165,0.65318,0.62723,0.48862,0.42929,0.50183,0.63671,0.66534,0.66534,0.65213,0.6593,0.65315,0.62384,0.62602,0.63079,0.629,0.64501,0.59601,0.59905,0.59684,0.54994,0.57486,0.63709,0.63826,0.66392,0.71702,0.69274,0.67221,0.66465,0.65664,0.66078,0.75989,0.69472,0.65125,0.65248,0.63006,0.6403,0.47548,0.43369,0.65088,0.64332,0.64064,0.65363,0.66121,0.65348,0.6514,0.63993,0.64801,0.64968,0.67075,0.45731,0.44987,0.49903,1.0,0.65298,0.65322,0.65558,0.65892,0.65885,0.6338,0.63452,0.64207,0.25152,0.27725,0.7027,0.66678,0.66315,0.66519,0.66558,0.66679,0.66315,0.66318,0.66519,0.66558,0.66679,0.65888,0.66315,0.66519,0.68379,0.65107,0.66685,0.65857,0.65981,0.66177,0.66558,0.66318,0.66678,0.6657,0.66511,0.65318,0.65372,0.65365,0.64351,0.62177,0.65002,0.66156,0.65418,0.66319,0.68226,0.66295,0.66679,0.66315,0.66318,0.66519,0.66558,0.49202,0.49893,0.48334,0.46764,0.61333,0.65264,0.6525,0.66658,0.66262,0.65563,0.63709,0.63826,0.66392,0.71702,0.69274,0.62917,0.44291,0.61647,0.44046,0.6276,0.63455,0.64227,0.64036,0.65496,0.64914,0.64082,0.64082,0.63638,0.63638,0.63737,0.63455,0.64227,0.64036,0.65496,0.64914,0.60043,0.61153,0.60536,0.61785,0.62166,0.64563,0.35206,0.35069,0.36821,0.39435,0.70978,0.64829,0.66088,0.53431,0.43694,0.2298
122,0.9961,0.99978,0.99599,0.99615,0.98875,0.99556,0.99484,0.99724,0.99817,0.99659,0.99588,0.47139,0.80113,0.73057,0.83732,0.99988,0.99959,0.99766,0.99884,0.99974,0.99954,0.99907,0.99941,0.99957,0.9989,0.9961,0.98875,0.9891,0.98934,0.99525,0.77327,0.75112,0.72183,0.72979,0.79448,0.9937,0.99339,0.99217,0.30636,0.99346,0.50697,0.9958,0.48787,0.99682,0.59356,0.99988,0.99959,0.99766,0.99884,0.99974,0.50697,0.48787,0.49239,0.49714,0.59356,0.99506,0.99611,0.99868,0.99611,0.99506,0.99568,0.99683,0.999,0.99689,0.99879,0.9961,0.98875,0.9891,0.98995,0.99978,0.8314,0.44481,0.40607,0.46665,0.85267,0.9937,0.9937,0.9997,0.99792,0.99346,0.99456,0.99537,0.997,0.99629,0.99835,0.97159,0.97339,0.975,0.94115,0.95373,0.98192,0.99684,0.99807,0.63339,0.9635,0.9934,0.9974,0.99978,0.99818,0.93597,0.96902,0.94306,0.99553,0.96009,0.96137,0.40862,0.34697,0.99546,0.99929,0.99823,0.99848,0.99531,0.99556,0.99484,0.99724,0.99817,0.99659,0.98627,0.53105,0.62811,0.79818,0.65352,1.0,0.99961,0.99597,0.99493,0.99978,0.98351,0.97809,0.97883,0.28366,0.26534,0.9759,0.99848,0.99682,0.99623,0.99879,0.9958,0.99682,0.99902,0.99623,0.99879,0.9958,0.99696,0.99682,0.99623,0.99185,0.99899,0.99815,0.99793,0.99493,0.99586,0.99879,0.99902,0.99848,0.99835,0.99824,0.99978,0.99988,0.99985,0.99852,0.9891,0.99788,0.99758,0.99855,0.997,0.98897,0.99366,0.9958,0.99682,0.99902,0.99623,0.99879,0.63269,0.64531,0.62845,0.52265,0.79335,0.99988,0.99959,0.99766,0.99884,0.99974,0.98192,0.99684,0.99807,0.63339,0.9635,0.98847,0.51376,0.97173,0.51264,0.99129,0.9956,0.99845,0.9977,0.99871,0.99844,0.97695,0.97695,0.97704,0.97704,0.97294,0.9956,0.99845,0.9977,0.99871,0.99844,0.9797,0.9838,0.98228,0.98573,0.98542,0.99767,0.34523,0.38634,0.35737,0.40244,0.88148,0.99714,0.98539,0.90907,0.48913,0.28075
