,T1132TS003_1o,T1132TS003_2o,T1132TS003_3o,T1132TS003_4o,T1132TS003_5o,T1132TS035_1o,T1132TS035_2o,T1132TS035_3o,T1132TS035_4o,T1132TS035_5o,T1132TS037_1o,T1132TS037_2o,T1132TS037_3o,T1132TS037_4o,T1132TS037_5o,T1132TS054_1o,T1132TS054_2o,T1132TS054_3o,T1132TS054_4o,T1132TS054_5o,T1132TS071_1o,T1132TS071_2o,T1132TS071_3o,T1132TS071_4o,T1132TS071_5o,T1132TS086_1o,T1132TS086_2o,T1132TS086_3o,T1132TS086_4o,T1132TS086_5o,T1132TS091_1o,T1132TS091_2o,T1132TS091_3o,T1132TS091_4o,T1132TS091_5o,T1132TS098_1o,T1132TS098_2o,T1132TS098_3o,T1132TS098_4o,T1132TS098_5o,T1132TS119_1o,T1132TS119_2o,T1132TS119_3o,T1132TS119_4o,T1132TS119_5o,T1132TS125_1o,T1132TS125_2o,T1132TS125_3o,T1132TS125_4o,T1132TS125_5o,T1132TS131_1o,T1132TS131_2o,T1132TS131_3o,T1132TS131_4o,T1132TS131_5o,T1132TS147_1o,T1132TS147_2o,T1132TS147_3o,T1132TS147_4o,T1132TS147_5o,T1132TS150_1o,T1132TS150_2o,T1132TS150_3o,T1132TS150_4o,T1132TS150_5o,T1132TS158_1o,T1132TS158_2o,T1132TS158_3o,T1132TS158_4o,T1132TS158_5o,T1132TS165_1o,T1132TS165_2o,T1132TS165_3o,T1132TS165_4o,T1132TS165_5o,T1132TS169_1o,T1132TS169_2o,T1132TS169_3o,T1132TS169_4o,T1132TS169_5o,T1132TS180_1o,T1132TS180_2o,T1132TS180_3o,T1132TS180_4o,T1132TS180_5o,T1132TS185_1o,T1132TS185_2o,T1132TS185_3o,T1132TS185_4o,T1132TS185_5o,T1132TS187_1o,T1132TS187_2o,T1132TS187_3o,T1132TS187_4o,T1132TS187_5o,T1132TS188_1o,T1132TS188_2o,T1132TS188_3o,T1132TS188_4o,T1132TS188_5o,T1132TS205_1o,T1132TS205_2o,T1132TS205_3o,T1132TS205_4o,T1132TS205_5o,T1132TS234_1o,T1132TS234_2o,T1132TS239_1o,T1132TS239_2o,T1132TS239_3o,T1132TS239_4o,T1132TS239_5o,T1132TS248_1o,T1132TS248_2o,T1132TS248_3o,T1132TS248_4o,T1132TS248_5o,T1132TS278_1o,T1132TS278_2o,T1132TS278_3o,T1132TS278_4o,T1132TS278_5o,T1132TS298_1o,T1132TS298_2o,T1132TS298_3o,T1132TS298_4o,T1132TS298_5o,T1132TS312_1o,T1132TS312_2o,T1132TS312_3o,T1132TS312_4o,T1132TS312_5o,T1132TS314_1o,T1132TS314_2o,T1132TS314_3o,T1132TS314_4o,T1132TS314_5o,T1132TS320_1o,T1132TS320_2o,T1132TS320_3o,T1132TS320_4o,T1132TS320_5o,T1132TS348_1o,T1132TS348_2o,T1132TS348_3o,T1132TS348_4o,T1132TS348_5o,T1132TS350_1o,T1132TS350_2o,T1132TS350_3o,T1132TS350_4o,T1132TS350_5o,T1132TS360_1o,T1132TS360_2o,T1132TS360_3o,T1132TS360_4o,T1132TS360_5o,T1132TS367_1o,T1132TS367_2o,T1132TS367_3o,T1132TS367_4o,T1132TS367_5o,T1132TS374_1o,T1132TS374_2o,T1132TS374_3o,T1132TS374_4o,T1132TS374_5o,T1132TS385_1o,T1132TS390_1o,T1132TS390_2o,T1132TS390_3o,T1132TS390_4o,T1132TS390_5o,T1132TS398_1o,T1132TS398_2o,T1132TS398_3o,T1132TS398_4o,T1132TS398_5o,T1132TS399_1o,T1132TS399_2o,T1132TS399_3o,T1132TS399_4o,T1132TS399_5o,T1132TS423_1o,T1132TS423_2o,T1132TS423_3o,T1132TS423_4o,T1132TS423_5o,T1132TS444_1o,T1132TS444_2o,T1132TS444_3o,T1132TS444_4o,T1132TS444_5o,T1132TS446_1o,T1132TS446_2o,T1132TS446_3o,T1132TS446_4o,T1132TS446_5o,T1132TS447_1o,T1132TS447_2o,T1132TS447_3o,T1132TS447_4o,T1132TS447_5o,T1132TS461_1o,T1132TS461_2o,T1132TS461_3o,T1132TS461_4o,T1132TS461_5o,T1132TS462_1o,T1132TS462_2o,T1132TS462_3o,T1132TS462_4o,T1132TS462_5o,T1132TS477_1o,T1132TS493_1o,T1132TS493_2o,T1132TS493_3o,T1132TS493_4o,T1132TS493_5o,T1132TS494_1o,T1132TS494_2o,T1132TS494_3o,T1132TS494_4o,T1132TS494_5o
41,0.99818,0.99597,0.99852,0.99825,0.97766,0.99784,0.9971,0.99244,0.99504,0.99684,0.99773,0.48148,0.79533,0.72108,0.82157,0.99513,0.9945,0.99724,0.99715,0.99592,0.99401,0.99302,0.99407,0.99455,0.99349,0.99818,0.97766,0.97807,0.97857,0.9986,0.75115,0.73905,0.70614,0.71408,0.78462,0.99719,0.99732,0.99437,0.30671,0.99452,0.49671,1.0,0.48915,0.99959,0.54288,0.99513,0.9945,0.99724,0.99715,0.99592,0.49671,0.48915,0.49027,0.49383,0.54288,0.99954,0.99923,0.99688,0.99923,0.99954,0.99995,0.99965,0.99698,0.99717,0.99735,0.99818,0.97766,0.97807,0.97931,0.99597,0.83285,0.4239,0.39525,0.44281,0.85351,0.99719,0.99719,0.9949,0.99688,0.99452,0.98572,0.98695,0.99023,0.98911,0.99294,0.96089,0.96573,0.96654,0.92802,0.94296,0.98193,0.98852,0.99902,0.62883,0.96287,0.99733,0.99729,0.99572,0.99755,0.94666,0.97019,0.94237,0.99414,0.95817,0.95973,0.37219,0.3222,0.99766,0.99346,0.99453,0.99561,0.99595,0.99784,0.9971,0.99244,0.99504,0.99684,0.98574,0.50813,0.53786,0.75607,0.65882,0.9958,0.99467,0.99551,0.99621,0.99666,0.97979,0.97443,0.97521,0.27524,0.23457,0.98152,0.99749,0.99959,0.99659,0.99739,1.0,0.99959,0.99705,0.99659,0.99739,1.0,0.99631,0.99959,0.99659,0.99118,0.99351,0.99702,0.99713,0.9934,0.99862,0.99739,0.99705,0.99749,0.99749,0.99688,0.99597,0.99596,0.99582,0.99249,0.97807,0.99725,0.99944,0.99752,0.99818,0.99322,0.99057,1.0,0.99959,0.99705,0.99659,0.99739,0.63234,0.65418,0.64084,0.5415,0.78332,0.99513,0.9945,0.99724,0.99715,0.99592,0.98193,0.98852,0.99902,0.62883,0.96287,0.98969,0.50227,0.96614,0.4983,0.98601,0.99281,0.99162,0.99243,0.99539,0.99335,0.97095,0.97095,0.97051,0.97051,0.96627,0.99281,0.99162,0.99243,0.99539,0.99335,0.96821,0.97366,0.97144,0.9766,0.97613,0.99107,0.33288,0.3593,0.26643,0.41048,0.88882,0.99013,0.97887,0.9012,0.47943,0.2177
42,0.49344,0.4934,0.49266,0.4935,0.50652,0.49282,0.49318,0.49885,0.49531,0.49323,0.4941,0.96314,0.46028,0.65124,0.52138,0.4934,0.49359,0.48887,0.49139,0.49241,0.49486,0.49713,0.49397,0.49347,0.49259,0.49344,0.50652,0.50625,0.5055,0.49182,0.44396,0.45393,0.31825,0.31818,0.31505,0.49114,0.4856,0.48648,0.3328,0.49243,0.99583,0.48916,1.0,0.49068,0.88174,0.4934,0.49359,0.48887,0.49139,0.49241,0.99583,1.0,0.9845,0.98492,0.88174,0.4889,0.4903,0.49087,0.4903,0.4889,0.48934,0.49074,0.49119,0.48705,0.49113,0.49344,0.50652,0.50625,0.50499,0.4934,0.45989,0.52734,0.38216,0.54931,0.45291,0.49114,0.49114,0.49366,0.49409,0.49243,0.5027,0.50135,0.49719,0.4986,0.49312,0.50405,0.50525,0.50342,0.52157,0.51926,0.48765,0.49627,0.49015,0.53946,0.49769,0.48584,0.48934,0.4929,0.49109,0.47219,0.48868,0.47358,0.49088,0.48698,0.48378,0.30268,0.32146,0.49312,0.49693,0.49579,0.49346,0.49343,0.49282,0.49318,0.49885,0.49531,0.49323,0.50334,0.97001,0.76375,0.61655,0.27265,0.49378,0.4933,0.49055,0.48928,0.49247,0.48959,0.4914,0.49157,0.29175,0.23919,0.49536,0.48971,0.49068,0.4866,0.49112,0.48916,0.49068,0.49113,0.4866,0.49112,0.48916,0.48971,0.49068,0.4866,0.49277,0.49285,0.48828,0.48963,0.48716,0.48956,0.49112,0.49113,0.48971,0.48917,0.48967,0.4934,0.4934,0.49358,0.49335,0.50625,0.49478,0.49035,0.49117,0.48767,0.47899,0.48764,0.48916,0.49068,0.49113,0.4866,0.49112,0.45871,0.43454,0.43161,0.50821,0.27935,0.4934,0.49359,0.48887,0.49139,0.49241,0.48765,0.49627,0.49015,0.53946,0.49769,0.49269,0.90775,0.48672,0.90516,0.49209,0.4974,0.4951,0.49421,0.49128,0.49172,0.48654,0.48654,0.48833,0.48833,0.48914,0.4974,0.4951,0.49421,0.49128,0.49172,0.50558,0.50171,0.50323,0.49903,0.49982,0.49393,0.35164,0.38308,0.26441,0.21658,0.46626,0.49312,0.50138,0.47134,0.91605,0.27711
43,0.99818,0.99676,0.99819,0.99812,0.98117,0.99754,0.99681,0.99445,0.99657,0.9977,0.99761,0.48332,0.79304,0.72312,0.82389,0.99614,0.99554,0.99743,0.99756,0.99673,0.99525,0.9947,0.9953,0.99568,0.99467,0.99818,0.98117,0.98153,0.98205,0.99802,0.74673,0.73464,0.70198,0.70981,0.77949,0.99762,0.99772,0.99547,0.30618,0.99609,0.49816,0.99959,0.4906,1.0,0.54586,0.99614,0.99554,0.99743,0.99756,0.99673,0.49816,0.4906,0.49185,0.49551,0.54586,0.99902,0.9995,0.99737,0.9995,0.99902,0.99943,0.99996,0.99751,0.99819,0.99771,0.99818,0.98117,0.98153,0.9827,0.99676,0.82927,0.4235,0.39424,0.44186,0.85049,0.99762,0.99762,0.99622,0.99774,0.99609,0.98805,0.98905,0.99182,0.99091,0.99418,0.96442,0.96897,0.96974,0.9328,0.94744,0.98204,0.99016,0.99934,0.62561,0.96443,0.99774,0.99787,0.99663,0.99846,0.94245,0.96921,0.94286,0.99605,0.95949,0.96036,0.37034,0.32058,0.99766,0.99491,0.99557,0.99659,0.99581,0.99754,0.99681,0.99445,0.99657,0.9977,0.98669,0.5102,0.54136,0.76314,0.6547,0.99682,0.99578,0.99731,0.99757,0.99747,0.98059,0.97523,0.97601,0.27572,0.23521,0.98039,0.99768,1.0,0.99776,0.99776,0.99959,1.0,0.99759,0.99776,0.99776,0.99959,0.99777,1.0,0.99776,0.99144,0.99453,0.99756,0.99835,0.99514,0.99926,0.99776,0.99759,0.99768,0.99776,0.99759,0.99676,0.99683,0.99664,0.99393,0.98153,0.99858,0.99959,0.99809,0.99791,0.99202,0.99225,0.99959,1.0,0.99759,0.99776,0.99776,0.63147,0.65355,0.64021,0.54313,0.78225,0.99614,0.99554,0.99743,0.99756,0.99673,0.98204,0.99016,0.99934,0.62561,0.96443,0.98964,0.50473,0.96777,0.5007,0.9876,0.99451,0.99314,0.99362,0.996,0.99444,0.9712,0.9712,0.97094,0.97094,0.96662,0.99451,0.99314,0.99362,0.996,0.99444,0.97174,0.9768,0.97482,0.97947,0.97917,0.99255,0.33339,0.35907,0.26663,0.41103,0.88715,0.99127,0.9807,0.90323,0.48168,0.21834
44,0.55085,0.55286,0.54878,0.55057,0.58051,0.54993,0.5508,0.56252,0.55684,0.55117,0.55183,0.84604,0.49682,0.7115,0.61444,0.55376,0.55419,0.54398,0.54791,0.55184,0.55606,0.55966,0.55464,0.55399,0.55352,0.55085,0.58051,0.57979,0.5789,0.54718,0.47125,0.4766,0.31859,0.31947,0.47673,0.54507,0.53814,0.54122,0.2784,0.55013,0.89747,0.5429,0.88174,0.54583,1.0,0.55376,0.55419,0.54398,0.54791,0.55184,0.89747,0.88174,0.88521,0.89021,1.0,0.54245,0.54536,0.54752,0.54536,0.54245,0.54296,0.54595,0.54795,0.54284,0.54723,0.55085,0.58051,0.57979,0.57793,0.55286,0.49498,0.49282,0.38165,0.50075,0.48998,0.54507,0.54507,0.55424,0.55154,0.55013,0.57152,0.56886,0.56193,0.56425,0.55508,0.58304,0.58034,0.57751,0.62235,0.61063,0.54611,0.56198,0.54552,0.5282,0.55052,0.53818,0.54494,0.55233,0.54829,0.50716,0.53772,0.53687,0.54958,0.54653,0.54676,0.30475,0.31635,0.55085,0.55937,0.55766,0.55249,0.54957,0.54993,0.5508,0.56252,0.55684,0.55117,0.55527,0.92932,0.81192,0.77116,0.29421,0.55338,0.55368,0.54848,0.54546,0.55108,0.55033,0.55166,0.55329,0.2989,0.25468,0.53655,0.54519,0.54583,0.5424,0.54719,0.5429,0.54583,0.54782,0.5424,0.54719,0.5429,0.547,0.54583,0.5424,0.54165,0.5539,0.54425,0.54707,0.54502,0.5449,0.54719,0.54782,0.54519,0.54473,0.54601,0.55286,0.55307,0.55317,0.55592,0.57979,0.5536,0.54593,0.54879,0.54262,0.52904,0.54574,0.5429,0.54583,0.54782,0.5424,0.54719,0.48277,0.4753,0.46286,0.54031,0.50264,0.55376,0.55419,0.54398,0.54791,0.55184,0.54611,0.56198,0.54552,0.5282,0.55052,0.55176,0.89137,0.55041,0.8877,0.5541,0.55949,0.55843,0.55644,0.54977,0.5524,0.54147,0.54147,0.54434,0.54434,0.54542,0.55949,0.55843,0.55644,0.54977,0.5524,0.58697,0.57806,0.58229,0.57121,0.57367,0.55694,0.32789,0.34934,0.23344,0.22418,0.50537,0.55573,0.55674,0.54921,0.85423,0.26486
45,0.9955,0.99971,0.99549,0.99562,0.98905,0.99505,0.99431,0.99708,0.99799,0.99595,0.99529,0.48693,0.80149,0.7345,0.83817,1.0,0.99981,0.99715,0.99844,0.99984,0.99968,0.99906,0.99958,0.99973,0.99926,0.9955,0.98905,0.9894,0.98962,0.99474,0.74137,0.72907,0.69735,0.70466,0.77269,0.99281,0.99253,0.99138,0.30735,0.99263,0.50148,0.99513,0.49351,0.99614,0.55376,1.0,0.99981,0.99715,0.99844,0.99984,0.50148,0.49351,0.49469,0.49895,0.55376,0.99437,0.99539,0.99826,0.99539,0.99437,0.99503,0.99616,0.99862,0.99643,0.99841,0.9955,0.98905,0.9894,0.99023,0.99971,0.82461,0.42319,0.39343,0.44106,0.84659,0.99281,0.99281,0.99976,0.99753,0.99263,0.9949,0.99581,0.9973,0.99663,0.99873,0.97161,0.97287,0.97487,0.94086,0.95318,0.98177,0.99752,0.99754,0.61999,0.96311,0.99254,0.99674,0.99986,0.99765,0.93581,0.96874,0.94549,0.99492,0.96061,0.96203,0.36581,0.31634,0.99488,0.99922,0.99811,0.99802,0.99498,0.99505,0.99431,0.99708,0.99799,0.99595,0.98558,0.51616,0.54549,0.77622,0.64311,0.99988,0.99977,0.9954,0.99415,0.99969,0.9832,0.97771,0.97824,0.27772,0.20426,0.9751,0.99814,0.99614,0.99573,0.99841,0.99513,0.99614,0.99864,0.99573,0.99841,0.99513,0.99632,0.99614,0.99573,0.99133,0.99936,0.99779,0.99745,0.9946,0.99504,0.99841,0.99864,0.99814,0.99798,0.99774,0.99971,0.99984,0.99983,0.99887,0.9894,0.99723,0.99705,0.9983,0.99676,0.98867,0.99339,0.99513,0.99614,0.99864,0.99573,0.99841,0.63191,0.65399,0.64024,0.54458,0.77925,1.0,0.99981,0.99715,0.99844,0.99984,0.98177,0.99752,0.99754,0.61999,0.96311,0.98787,0.50843,0.97218,0.50409,0.99105,0.99508,0.99888,0.99808,0.9986,0.99882,0.97792,0.97792,0.97797,0.97797,0.97381,0.99508,0.99888,0.99808,0.9986,0.99882,0.98047,0.98456,0.98299,0.9865,0.98615,0.99821,0.33424,0.35747,0.26771,0.41227,0.88187,0.99784,0.98564,0.90976,0.48515,0.21908
46,0.9947,0.99929,0.99474,0.99484,0.98955,0.99429,0.99349,0.99701,0.9979,0.99517,0.99455,0.4873,0.80236,0.73548,0.83886,0.99981,1.0,0.9963,0.9977,0.99973,0.99968,0.99892,0.99965,0.99974,0.99962,0.9947,0.98955,0.98992,0.99015,0.99395,0.74122,0.72866,0.69699,0.70452,0.77207,0.99173,0.99166,0.99056,0.30729,0.99187,0.50167,0.9945,0.49356,0.99554,0.55424,0.99981,1.0,0.9963,0.9977,0.99973,0.50167,0.49356,0.49479,0.49898,0.55424,0.99373,0.9948,0.99758,0.9948,0.99373,0.9944,0.99556,0.99795,0.99603,0.99773,0.9947,0.98955,0.98992,0.99073,0.99929,0.82389,0.42343,0.39394,0.44146,0.84621,0.99173,0.99173,0.99971,0.99684,0.99187,0.99497,0.99596,0.99732,0.99663,0.99884,0.97155,0.97254,0.97471,0.9404,0.95272,0.98135,0.9979,0.99689,0.62008,0.96298,0.99167,0.9958,0.99978,0.99687,0.93617,0.96905,0.94562,0.99427,0.95996,0.96152,0.36574,0.31637,0.99409,0.99877,0.99764,0.99708,0.9941,0.99429,0.99349,0.99701,0.9979,0.99517,0.98525,0.5165,0.54554,0.77664,0.64312,0.99959,0.99993,0.99495,0.99338,0.99947,0.98241,0.97694,0.97748,0.27751,0.20421,0.97454,0.99753,0.99554,0.9953,0.99773,0.9945,0.99554,0.99797,0.9953,0.99773,0.9945,0.99559,0.99554,0.9953,0.99103,0.99959,0.99725,0.99692,0.99446,0.99425,0.99773,0.99797,0.99753,0.99731,0.997,0.99929,0.99951,0.99951,0.99899,0.98992,0.9965,0.99649,0.99776,0.99625,0.98834,0.99329,0.9945,0.99554,0.99797,0.9953,0.99773,0.63117,0.65301,0.63947,0.54423,0.77843,0.99981,1.0,0.9963,0.9977,0.99973,0.98135,0.9979,0.99689,0.62008,0.96298,0.98687,0.50866,0.97244,0.50423,0.99025,0.9942,0.99919,0.99832,0.99793,0.99904,0.97867,0.97867,0.97859,0.97859,0.97438,0.9942,0.99919,0.99832,0.99793,0.99904,0.98122,0.98533,0.98369,0.98727,0.98688,0.99887,0.33438,0.35704,0.26771,0.41212,0.88248,0.99852,0.98599,0.90905,0.48509,0.21891
47,0.99581,0.99796,0.99618,0.99598,0.9798,0.99544,0.99459,0.99255,0.99498,0.99647,0.99534,0.48256,0.79906,0.72377,0.82405,0.99715,0.9963,1.0,0.99963,0.99738,0.99611,0.99494,0.99619,0.99653,0.9954,0.99581,0.9798,0.98021,0.98052,0.99576,0.75082,0.73916,0.70625,0.71376,0.78405,0.9955,0.99681,0.99449,0.30771,0.99366,0.49637,0.99724,0.48883,0.99743,0.54391,0.99715,0.9963,1.0,0.99963,0.99738,0.49637,0.48883,0.48991,0.49379,0.54391,0.9965,0.99669,0.99917,0.99669,0.9965,0.99712,0.99742,0.9996,0.99761,0.9996,0.99581,0.9798,0.98021,0.9813,0.99796,0.83236,0.42336,0.39482,0.44191,0.8523,0.9955,0.9955,0.99655,0.99698,0.99366,0.98772,0.98916,0.99228,0.99105,0.99514,0.96432,0.96651,0.96842,0.9297,0.94395,0.98167,0.99161,0.99885,0.6286,0.96273,0.99682,0.99948,0.99733,0.99858,0.94613,0.9705,0.94529,0.99512,0.95884,0.96075,0.3719,0.3215,0.99514,0.99579,0.99572,0.99866,0.99531,0.99544,0.99459,0.99255,0.99498,0.99647,0.98375,0.50916,0.53856,0.75738,0.65932,0.99766,0.99637,0.99545,0.99611,0.998,0.98193,0.97643,0.97707,0.27605,0.23493,0.97789,0.99965,0.99743,0.99714,0.99959,0.99724,0.99743,0.99959,0.99714,0.99959,0.99724,0.99743,0.99743,0.99714,0.99292,0.99569,0.99929,0.99775,0.99442,0.99721,0.99959,0.99959,0.99965,0.99976,0.99953,0.99796,0.99772,0.99769,0.99497,0.98021,0.99669,0.99815,0.9983,0.99838,0.99395,0.99337,0.99724,0.99743,0.99959,0.99714,0.99959,0.63261,0.65539,0.64159,0.5411,0.78257,0.99715,0.9963,1.0,0.99963,0.99738,0.98167,0.99161,0.99885,0.6286,0.96273,0.98794,0.50289,0.96793,0.49876,0.98908,0.99366,0.99384,0.99409,0.99866,0.99565,0.97463,0.97463,0.97414,0.97414,0.97013,0.99366,0.99384,0.99409,0.99866,0.99565,0.97021,0.97573,0.97347,0.97854,0.97818,0.99305,0.33381,0.35818,0.26724,0.41169,0.88679,0.99282,0.98107,0.90125,0.48,0.21784
48,0.99666,0.99908,0.9969,0.99685,0.98329,0.99629,0.99557,0.99463,0.99645,0.99708,0.99638,0.48463,0.8005,0.72807,0.82941,0.99844,0.9977,0.99963,1.0,0.99852,0.99761,0.99671,0.99752,0.99782,0.99667,0.99666,0.98329,0.98367,0.98392,0.99637,0.7471,0.73519,0.70264,0.70996,0.77986,0.99532,0.99566,0.99371,0.30759,0.99395,0.49903,0.99715,0.49134,0.99756,0.5481,0.99844,0.9977,0.99963,1.0,0.99852,0.49903,0.49134,0.49246,0.49636,0.5481,0.99643,0.99686,0.99951,0.99686,0.99643,0.99708,0.99758,0.9999,0.99726,0.99989,0.99666,0.98329,0.98367,0.98463,0.99908,0.82936,0.42313,0.394,0.44146,0.8504,0.99532,0.99532,0.99787,0.99785,0.99395,0.9908,0.99197,0.99448,0.99346,0.99665,0.96777,0.9699,0.97163,0.93498,0.9487,0.98224,0.99369,0.99895,0.62515,0.9633,0.99567,0.99917,0.99846,0.99884,0.94217,0.97038,0.94544,0.99535,0.96013,0.96185,0.37,0.31963,0.99599,0.99757,0.99725,0.99924,0.99614,0.99629,0.99557,0.99463,0.99645,0.99708,0.98566,0.51212,0.54208,0.76527,0.65342,0.99884,0.99769,0.99567,0.99582,0.99895,0.9826,0.97717,0.97787,0.27647,0.20409,0.97799,0.9997,0.99756,0.99667,0.99988,0.99715,0.99756,0.99988,0.99667,0.99988,0.99715,0.99736,0.99756,0.99667,0.9929,0.99712,0.9991,0.99788,0.9943,0.99703,0.99988,0.99988,0.9997,0.99968,0.99942,0.99908,0.99892,0.99889,0.99639,0.98367,0.9976,0.99837,0.9988,0.99824,0.99203,0.99327,0.99715,0.99756,0.99988,0.99667,0.99988,0.633,0.65567,0.64198,0.54272,0.78204,0.99844,0.9977,0.99963,1.0,0.99852,0.98224,0.99369,0.99895,0.62515,0.9633,0.98893,0.50541,0.96899,0.50117,0.99023,0.995,0.99572,0.99573,0.99924,0.99679,0.97554,0.97554,0.97511,0.97511,0.97128,0.995,0.99572,0.99573,0.99924,0.99679,0.97402,0.97895,0.97696,0.98135,0.98105,0.99475,0.33406,0.35803,0.2675,0.41212,0.8837,0.99442,0.98308,0.90488,0.48205,0.21886
49,0.9959,0.99967,0.99606,0.99607,0.98749,0.99554,0.99477,0.99669,0.99794,0.9959,0.99569,0.48599,0.7994,0.73203,0.83482,0.99984,0.99973,0.99738,0.99852,1.0,0.99939,0.99846,0.99931,0.99955,0.99917,0.9959,0.98749,0.98788,0.98819,0.99547,0.7427,0.73076,0.69894,0.70632,0.77436,0.99325,0.99321,0.99179,0.30683,0.99268,0.50066,0.99592,0.49246,0.99673,0.55184,0.99984,0.99973,0.99738,0.99852,1.0,0.50066,0.49246,0.49398,0.49789,0.55184,0.99518,0.99603,0.99838,0.99603,0.99518,0.99585,0.99676,0.99866,0.99687,0.9986,0.9959,0.98749,0.98788,0.98882,0.99967,0.82483,0.42349,0.39338,0.44141,0.84714,0.99325,0.99325,0.99957,0.99766,0.99268,0.99397,0.99501,0.99674,0.99602,0.99856,0.96982,0.9715,0.97334,0.93831,0.9513,0.98158,0.99698,0.99807,0.62163,0.96394,0.99322,0.99685,0.9999,0.99774,0.93862,0.96987,0.94583,0.99479,0.96058,0.96225,0.36716,0.31764,0.9953,0.99878,0.99797,0.99782,0.99541,0.99554,0.99477,0.99669,0.99794,0.9959,0.98602,0.51489,0.54455,0.77318,0.64641,0.99974,0.9997,0.99547,0.99435,0.99981,0.98281,0.97722,0.97807,0.27749,0.24792,0.97641,0.99845,0.99673,0.99613,0.99861,0.99592,0.99673,0.9987,0.99613,0.99861,0.99592,0.9964,0.99673,0.99613,0.99181,0.99922,0.998,0.99766,0.99479,0.99548,0.99861,0.9987,0.99845,0.99823,0.99775,0.99967,0.99982,0.99982,0.99844,0.98788,0.99722,0.99763,0.99848,0.99737,0.98975,0.99313,0.99592,0.99673,0.9987,0.99613,0.99861,0.63108,0.65291,0.63957,0.54386,0.77966,0.99984,0.99973,0.99738,0.99852,1.0,0.98158,0.99698,0.99807,0.62163,0.96394,0.98765,0.50737,0.97117,0.50298,0.98995,0.99442,0.99845,0.99791,0.99844,0.99862,0.97751,0.97751,0.97737,0.97737,0.97315,0.99442,0.99845,0.99791,0.99844,0.99862,0.97869,0.98311,0.98135,0.98527,0.98493,0.99787,0.33404,0.35754,0.26738,0.41185,0.88436,0.99747,0.98502,0.90762,0.48367,0.21855
50,0.50115,0.50142,0.50033,0.50142,0.5153,0.50075,0.50127,0.50681,0.50335,0.50117,0.50197,0.9544,0.46794,0.66512,0.53326,0.50147,0.50162,0.4963,0.49906,0.50066,0.50287,0.50525,0.50202,0.50165,0.50082,0.50115,0.5153,0.51489,0.51445,0.49951,0.44727,0.45748,0.31916,0.3193,0.45214,0.49854,0.49285,0.4942,0.28239,0.5001,1.0,0.49656,0.99583,0.49817,0.89747,0.50147,0.50162,0.4963,0.49906,0.50066,1.0,0.99583,0.98142,0.98305,0.89747,0.49638,0.49797,0.49875,0.49797,0.49638,0.49684,0.49827,0.49888,0.49479,0.49853,0.50115,0.5153,0.51489,0.51398,0.50142,0.46614,0.52468,0.38283,0.54418,0.45905,0.49854,0.49854,0.50174,0.50183,0.5001,0.5117,0.51009,0.50584,0.50733,0.5016,0.51282,0.5137,0.51187,0.53201,0.52903,0.49609,0.50469,0.49755,0.53819,0.50485,0.49295,0.49704,0.50077,0.499,0.47781,0.4955,0.48186,0.49897,0.49579,0.49182,0.28091,0.3187,0.50115,0.50517,0.50452,0.50139,0.50132,0.50075,0.50127,0.50681,0.50335,0.50117,0.51102,0.98194,0.77105,0.6328,0.27332,0.50165,0.50149,0.49845,0.49706,0.50042,0.49861,0.49966,0.49947,0.29282,0.23847,0.50228,0.49714,0.49817,0.49433,0.49878,0.49656,0.49817,0.49871,0.49433,0.49878,0.49656,0.49744,0.49817,0.49433,0.50002,0.50107,0.49588,0.4975,0.49502,0.49726,0.49878,0.49871,0.49714,0.49681,0.4972,0.50142,0.5015,0.50149,0.50188,0.51489,0.50274,0.498,0.49918,0.49547,0.48628,0.49502,0.49656,0.49817,0.49871,0.49433,0.49878,0.46345,0.43976,0.43629,0.51116,0.33263,0.50147,0.50162,0.4963,0.49906,0.50066,0.49609,0.50469,0.49755,0.53819,0.50485,0.50027,0.91214,0.49556,0.90895,0.49989,0.5058,0.50333,0.50266,0.49927,0.50005,0.49548,0.49548,0.49739,0.49739,0.49779,0.5058,0.50333,0.50266,0.49927,0.50005,0.51523,0.51097,0.51298,0.5081,0.50885,0.50236,0.34992,0.38296,0.20821,0.21811,0.47188,0.50131,0.50939,0.48236,0.91096,0.2727
