,T1153TS003_1o,T1153TS003_2o,T1153TS003_3o,T1153TS003_4o,T1153TS003_5o,T1153TS035_1o,T1153TS035_2o,T1153TS035_3o,T1153TS035_4o,T1153TS035_5o,T1153TS037_2o,T1153TS037_3o,T1153TS037_4o,T1153TS037_5o,T1153TS054_1o,T1153TS054_2o,T1153TS054_3o,T1153TS054_4o,T1153TS054_5o,T1153TS071_1o,T1153TS071_2o,T1153TS071_3o,T1153TS071_4o,T1153TS071_5o,T1153TS073_1o,T1153TS073_2o,T1153TS073_3o,T1153TS073_4o,T1153TS073_5o,T1153TS074_1o,T1153TS074_2o,T1153TS074_3o,T1153TS074_4o,T1153TS074_5o,T1153TS086_1o,T1153TS086_2o,T1153TS086_3o,T1153TS086_4o,T1153TS086_5o,T1153TS091_1o,T1153TS091_2o,T1153TS091_3o,T1153TS091_4o,T1153TS091_5o,T1153TS098_1o,T1153TS098_2o,T1153TS098_3o,T1153TS098_4o,T1153TS098_5o,T1153TS119_1o,T1153TS119_2o,T1153TS119_3o,T1153TS119_4o,T1153TS119_5o,T1153TS125_1o,T1153TS125_2o,T1153TS125_3o,T1153TS125_4o,T1153TS125_5o,T1153TS131_1o,T1153TS131_2o,T1153TS131_3o,T1153TS131_4o,T1153TS131_5o,T1153TS147_1o,T1153TS147_2o,T1153TS147_3o,T1153TS147_4o,T1153TS147_5o,T1153TS150_1o,T1153TS150_2o,T1153TS150_3o,T1153TS150_4o,T1153TS150_5o,T1153TS158_1o,T1153TS158_2o,T1153TS158_3o,T1153TS158_4o,T1153TS158_5o,T1153TS165_1o,T1153TS165_2o,T1153TS165_3o,T1153TS165_4o,T1153TS165_5o,T1153TS180_1o,T1153TS180_2o,T1153TS180_3o,T1153TS180_4o,T1153TS180_5o,T1153TS185_1o,T1153TS185_2o,T1153TS185_3o,T1153TS185_4o,T1153TS185_5o,T1153TS188_1o,T1153TS188_2o,T1153TS188_3o,T1153TS188_4o,T1153TS188_5o,T1153TS205_1o,T1153TS205_2o,T1153TS205_3o,T1153TS205_4o,T1153TS205_5o,T1153TS239_1o,T1153TS239_2o,T1153TS239_3o,T1153TS239_4o,T1153TS239_5o,T1153TS248_1o,T1153TS248_2o,T1153TS248_3o,T1153TS248_4o,T1153TS248_5o,T1153TS278_1o,T1153TS278_2o,T1153TS278_3o,T1153TS278_4o,T1153TS278_5o,T1153TS288_1o,T1153TS288_2o,T1153TS288_3o,T1153TS288_4o,T1153TS288_5o,T1153TS298_1o,T1153TS298_2o,T1153TS298_3o,T1153TS298_4o,T1153TS298_5o,T1153TS312_1o,T1153TS312_2o,T1153TS312_3o,T1153TS312_4o,T1153TS312_5o,T1153TS314_2o,T1153TS314_3o,T1153TS314_4o,T1153TS314_5o,T1153TS320_1o,T1153TS320_2o,T1153TS320_3o,T1153TS320_4o,T1153TS320_5o,T1153TS348_1o,T1153TS348_2o,T1153TS348_3o,T1153TS348_4o,T1153TS348_5o,T1153TS350_1o,T1153TS350_2o,T1153TS350_3o,T1153TS350_4o,T1153TS350_5o,T1153TS360_1o,T1153TS360_2o,T1153TS360_3o,T1153TS360_4o,T1153TS360_5o,T1153TS367_1o,T1153TS367_2o,T1153TS367_3o,T1153TS367_4o,T1153TS367_5o,T1153TS374_1o,T1153TS374_2o,T1153TS374_3o,T1153TS374_4o,T1153TS374_5o,T1153TS390_1o,T1153TS390_2o,T1153TS390_3o,T1153TS390_4o,T1153TS390_5o,T1153TS398_1o,T1153TS398_2o,T1153TS398_3o,T1153TS398_4o,T1153TS398_5o,T1153TS399_1o,T1153TS399_2o,T1153TS399_3o,T1153TS399_4o,T1153TS399_5o,T1153TS439_1o,T1153TS439_2o,T1153TS439_3o,T1153TS439_4o,T1153TS439_5o,T1153TS444_1o,T1153TS444_2o,T1153TS444_3o,T1153TS444_4o,T1153TS444_5o,T1153TS446_1o,T1153TS446_2o,T1153TS446_3o,T1153TS446_4o,T1153TS446_5o,T1153TS447_1o,T1153TS447_2o,T1153TS447_3o,T1153TS447_4o,T1153TS447_5o,T1153TS461_1o,T1153TS461_2o,T1153TS461_3o,T1153TS461_4o,T1153TS461_5o,T1153TS462_1o,T1153TS462_2o,T1153TS462_3o,T1153TS462_4o,T1153TS462_5o,T1153TS477_1o,T1153TS481_1o,T1153TS481_2o,T1153TS481_3o,T1153TS481_4o,T1153TS481_5o,T1153TS493_1o,T1153TS493_2o,T1153TS493_3o,T1153TS493_4o,T1153TS493_5o,T1153TS494_1o,T1153TS494_2o,T1153TS494_3o,T1153TS494_4o,T1153TS494_5o
55,0.98195,0.98302,0.9818,0.99307,0.94967,0.5184,0.53015,0.90149,0.95498,0.76197,0.97459,0.71437,0.57277,0.60368,0.56841,1.0,0.56682,0.9902,0.99097,0.96497,0.99088,0.98704,0.9879,0.99915,0.93191,0.47642,0.47851,0.47122,0.47347,0.48761,0.96014,0.48768,0.48721,0.49005,0.98195,0.98302,0.98422,0.94967,0.95755,0.69303,0.74833,0.78802,0.6953,0.71642,0.99676,0.99771,0.9854,0.99683,0.98361,0.97078,0.97594,0.92023,0.98505,0.5026,0.56841,1.0,0.56682,0.9902,0.99097,0.97078,0.97594,0.98216,0.92775,0.5026,0.87675,0.7237,0.88414,0.88541,0.7164,0.98958,0.9994,0.99149,0.99247,0.99136,0.98195,0.98302,0.98422,0.94967,0.96679,0.60434,0.53162,0.60142,0.53902,0.536,0.97714,0.9796,0.98161,0.98071,0.97789,0.95322,0.96787,0.95295,0.87832,0.49674,0.99676,0.99771,0.9854,0.99683,0.98361,0.9871,0.50147,0.82529,0.50712,0.52367,0.97412,0.95946,0.9525,0.95519,0.96904,0.50445,0.51689,0.50538,0.53201,0.54457,0.54285,0.95693,0.79099,0.49117,0.50384,0.96014,0.48761,0.48768,0.48721,0.49005,0.92396,0.99949,0.99897,0.99827,0.99876,0.85931,0.51466,0.80071,0.50592,0.82356,0.52699,0.50449,0.62272,0.98972,0.98972,0.99936,0.9981,0.99142,0.99104,0.98703,0.99244,0.99193,0.99343,0.81335,0.50625,0.56143,0.50538,0.52193,0.52189,0.99433,0.9946,0.99457,0.99095,0.99262,0.99136,0.99102,0.9905,0.99084,0.99065,0.97162,0.96064,0.97162,0.9727,0.99755,0.98972,0.99936,0.9981,0.99142,0.99104,0.61567,0.6008,0.72807,0.52564,0.52984,0.56841,1.0,0.56682,0.9902,0.99097,0.96083,0.95519,0.96374,0.95456,0.98505,0.97886,0.5007,0.90343,0.49687,0.50327,0.98505,0.9732,0.96345,0.96552,0.98604,0.49946,0.68793,0.52262,0.49991,0.52262,0.98505,0.9732,0.96345,0.96552,0.98604,0.97714,0.9796,0.98161,0.98071,0.97789,0.98306,0.99676,0.99744,0.9854,0.99683,0.98361,0.9878,0.99636,0.99737,0.71924,0.49678,0.95605,0.97725,0.39177,0.39634,0.56528
56,0.56435,0.56459,0.56579,0.56369,0.55817,0.50412,0.51589,0.57392,0.55984,0.53608,0.5627,0.6218,0.95763,0.81409,0.94598,0.56682,1.0,0.56302,0.56349,0.56245,0.56598,0.56617,0.56663,0.56679,0.5566,0.48582,0.51453,0.50417,0.47962,0.4934,0.5682,0.52206,0.51899,0.49964,0.56435,0.56459,0.56573,0.55817,0.55947,0.59934,0.58081,0.59415,0.57135,0.60104,0.56912,0.56716,0.5624,0.56601,0.56322,0.56372,0.56147,0.58199,0.56329,0.50727,0.94598,0.56682,1.0,0.56302,0.56349,0.56372,0.56147,0.5617,0.55803,0.50727,0.57091,0.60582,0.57025,0.57202,0.61165,0.56737,0.56631,0.56351,0.56421,0.56642,0.56435,0.56459,0.56573,0.55817,0.56205,0.52853,0.52449,0.52969,0.53371,0.55342,0.56891,0.56507,0.56958,0.56559,0.5667,0.57221,0.5636,0.57626,0.57459,0.49948,0.56912,0.56716,0.5624,0.56601,0.56322,0.56653,0.50768,0.59475,0.50675,0.50559,0.56514,0.56369,0.5636,0.56482,0.56431,0.50273,0.50363,0.51053,0.53877,0.52096,0.53344,0.56418,0.54217,0.50861,0.50612,0.5682,0.4934,0.52206,0.51899,0.49964,0.55915,0.567,0.56757,0.56573,0.56756,0.51119,0.46863,0.54743,0.471,0.53416,0.5185,0.51084,0.52315,0.56739,0.56739,0.56632,0.56738,0.5635,0.56337,0.56263,0.56426,0.56376,0.56414,0.59811,0.50659,0.53629,0.5096,0.51474,0.51324,0.56399,0.56575,0.56519,0.56571,0.56424,0.56403,0.56392,0.56409,0.56397,0.56377,0.56278,0.56121,0.57203,0.56819,0.56804,0.56739,0.56632,0.56738,0.5635,0.56337,0.54779,0.5392,0.54742,0.51392,0.51697,0.94598,0.56682,1.0,0.56302,0.56349,0.56301,0.56482,0.56399,0.56569,0.56329,0.56888,0.51156,0.5619,0.4988,0.50352,0.56329,0.56108,0.56043,0.56224,0.5627,0.5002,0.55522,0.5173,0.50817,0.5173,0.56329,0.56108,0.56043,0.56224,0.5627,0.56891,0.56507,0.56958,0.56559,0.5667,0.56363,0.56912,0.567,0.5624,0.56601,0.56322,0.56625,0.56549,0.56638,0.6285,0.49994,0.55874,0.56272,0.38256,0.4005,0.5845
57,0.98825,0.9885,0.98431,0.99131,0.97373,0.5174,0.53006,0.90581,0.9721,0.79019,0.97954,0.69173,0.56789,0.59515,0.56409,0.9902,0.5633,1.0,0.995,0.96679,0.99254,0.99094,0.98855,0.98797,0.9188,0.47713,0.47804,0.47166,0.47092,0.48944,0.96036,0.48862,0.48745,0.4897,0.98825,0.9885,0.9865,0.97373,0.98152,0.68781,0.74093,0.76584,0.69676,0.70796,0.98081,0.98406,0.99833,0.99148,0.99282,0.98533,0.99172,0.8893,0.99072,0.50209,0.56409,0.9902,0.5633,1.0,0.995,0.98533,0.99172,0.99233,0.95604,0.50209,0.84203,0.6996,0.84948,0.85137,0.69494,0.99039,0.98873,0.99885,0.9941,0.99212,0.98825,0.9885,0.9865,0.97373,0.9826,0.59949,0.52621,0.60041,0.53375,0.53398,0.96947,0.9812,0.96997,0.9806,0.97627,0.92648,0.98012,0.93057,0.84231,0.49506,0.98081,0.98406,0.99833,0.99148,0.99282,0.98996,0.50349,0.79202,0.50621,0.52205,0.97178,0.95486,0.94743,0.95797,0.97037,0.50372,0.51595,0.50476,0.52832,0.54496,0.54219,0.96271,0.82158,0.49079,0.50333,0.96036,0.48944,0.48862,0.48745,0.4897,0.93463,0.98916,0.98789,0.99001,0.9848,0.87194,0.51666,0.78626,0.50626,0.81008,0.52326,0.50336,0.62185,0.99046,0.99046,0.98874,0.98466,0.9989,0.99864,0.99871,0.99413,0.9987,0.99483,0.78111,0.50526,0.55773,0.50446,0.52225,0.52115,0.99489,0.99364,0.99471,0.99462,0.99309,0.99512,0.99506,0.99474,0.9949,0.99544,0.9733,0.97562,0.94968,0.95866,0.98232,0.99046,0.98874,0.98466,0.9989,0.99864,0.62028,0.62252,0.75237,0.52417,0.53135,0.56409,0.9902,0.5633,1.0,0.995,0.96782,0.95797,0.95703,0.9534,0.99072,0.96567,0.49972,0.90168,0.49677,0.50283,0.99072,0.98547,0.98497,0.98107,0.99085,0.49701,0.69409,0.51569,0.49728,0.51569,0.99072,0.98547,0.98497,0.98107,0.99085,0.96947,0.9812,0.96997,0.9806,0.97627,0.98657,0.98081,0.98395,0.99833,0.99148,0.99282,0.98849,0.98249,0.98732,0.69726,0.49582,0.98121,0.98715,0.38999,0.39604,0.56285
58,0.99121,0.99147,0.98805,0.99463,0.9744,0.51672,0.52951,0.91481,0.97537,0.79845,0.98593,0.69375,0.57101,0.59623,0.56624,0.99097,0.56358,0.995,1.0,0.96023,0.98911,0.98486,0.98173,0.98764,0.91813,0.47576,0.47777,0.47117,0.47177,0.48737,0.96785,0.48787,0.48701,0.49043,0.99121,0.99147,0.99024,0.9744,0.9804,0.6939,0.75046,0.77294,0.70511,0.71425,0.98302,0.98463,0.99398,0.99411,0.99675,0.98428,0.99171,0.89009,0.99487,0.50407,0.56624,0.99097,0.56358,0.995,1.0,0.98428,0.99171,0.99325,0.95882,0.50407,0.84308,0.70338,0.84955,0.85174,0.69681,0.98568,0.98997,0.99631,0.99905,0.99455,0.99121,0.99147,0.99024,0.9744,0.98628,0.59771,0.52841,0.5996,0.53437,0.53294,0.97759,0.9884,0.9773,0.98776,0.98367,0.92279,0.97899,0.92903,0.8396,0.49741,0.98302,0.98463,0.99398,0.99411,0.99675,0.98479,0.50028,0.7955,0.50667,0.52203,0.98043,0.96422,0.9578,0.96732,0.97964,0.50311,0.51528,0.50418,0.52839,0.54415,0.54467,0.97249,0.81635,0.49243,0.50356,0.96785,0.48737,0.48787,0.48701,0.49043,0.92616,0.99057,0.98926,0.98874,0.98671,0.87228,0.51723,0.78865,0.50605,0.81266,0.52344,0.50378,0.61934,0.98585,0.98585,0.98994,0.98466,0.99634,0.99761,0.99531,0.99907,0.99695,0.99842,0.78352,0.50594,0.55808,0.50518,0.52239,0.52123,0.99903,0.99754,0.99854,0.9962,0.99906,0.99879,0.99904,0.99861,0.99911,0.99917,0.98191,0.98214,0.95282,0.96531,0.98309,0.98585,0.98994,0.98466,0.99634,0.99761,0.62577,0.63074,0.76349,0.52573,0.53126,0.56624,0.99097,0.56358,0.995,1.0,0.97642,0.96732,0.96674,0.96422,0.99487,0.96888,0.50104,0.89464,0.49601,0.5017,0.99487,0.99152,0.98474,0.98624,0.99685,0.49969,0.69822,0.52006,0.50024,0.52006,0.99487,0.99152,0.98474,0.98624,0.99685,0.97759,0.9884,0.9773,0.98776,0.98367,0.99169,0.98302,0.9841,0.99398,0.99411,0.99675,0.98433,0.98435,0.99003,0.69945,0.49441,0.97968,0.99098,0.39254,0.3981,0.56486
59,0.98464,0.98428,0.981,0.98002,0.98118,0.51326,0.52663,0.92065,0.98186,0.82094,0.97611,0.68337,0.56484,0.59501,0.56063,0.97078,0.56372,0.98533,0.98428,0.93738,0.98401,0.98595,0.97965,0.96575,0.90339,0.47809,0.47825,0.47289,0.4688,0.49104,0.96574,0.49095,0.49004,0.48665,0.98464,0.98428,0.98195,0.98118,0.98384,0.6955,0.75598,0.76759,0.71018,0.71609,0.96089,0.96057,0.98716,0.97456,0.98919,1.0,0.9917,0.86872,0.98631,0.4994,0.56063,0.97078,0.56372,0.98533,0.98428,1.0,0.9917,0.98724,0.97245,0.4994,0.81912,0.69808,0.82585,0.82778,0.69025,0.98444,0.96813,0.98441,0.98386,0.98116,0.98464,0.98428,0.98195,0.98118,0.98565,0.58966,0.52136,0.5921,0.52788,0.52754,0.96581,0.98025,0.96231,0.9785,0.97486,0.89323,0.98666,0.91666,0.81313,0.49333,0.96089,0.96057,0.98716,0.97456,0.98919,0.98495,0.50486,0.7807,0.50291,0.51564,0.97006,0.95574,0.95186,0.96381,0.97156,0.50021,0.51182,0.50142,0.52319,0.54166,0.54766,0.9725,0.81478,0.48738,0.49965,0.96574,0.49104,0.49095,0.49004,0.48665,0.90701,0.9718,0.96855,0.96787,0.96459,0.86629,0.5181,0.78232,0.50297,0.80528,0.51867,0.5007,0.61395,0.98453,0.98453,0.96802,0.96045,0.98455,0.98597,0.98741,0.98393,0.98373,0.98347,0.76938,0.50171,0.55133,0.50086,0.52043,0.51868,0.98204,0.98114,0.9816,0.98394,0.98309,0.98575,0.98551,0.98606,0.98559,0.98595,0.97478,0.98229,0.9318,0.95053,0.95896,0.98453,0.96802,0.96045,0.98455,0.98597,0.63133,0.65366,0.7912,0.52283,0.53163,0.56063,0.97078,0.56372,0.98533,0.98428,0.97256,0.96381,0.95657,0.95968,0.98631,0.94839,0.49612,0.86644,0.49432,0.49925,0.98631,0.98604,0.98567,0.98462,0.98389,0.49334,0.69998,0.51292,0.4941,0.51292,0.98631,0.98604,0.98567,0.98462,0.98389,0.96581,0.98025,0.96231,0.9785,0.97486,0.98202,0.96089,0.95931,0.98716,0.97456,0.98919,0.98295,0.96127,0.9709,0.68745,0.4987,0.98179,0.98538,0.3917,0.39699,0.55732
60,0.99092,0.99048,0.98586,0.98485,0.98803,0.51624,0.52944,0.91897,0.98586,0.82468,0.98342,0.67904,0.5687,0.59244,0.56424,0.97594,0.56129,0.99172,0.99171,0.9478,0.98023,0.97867,0.9725,0.97066,0.90421,0.4762,0.47726,0.47059,0.47106,0.48862,0.96512,0.48806,0.48735,0.49024,0.99092,0.99048,0.98682,0.98803,0.99115,0.69222,0.74853,0.75899,0.70857,0.71169,0.96408,0.96583,0.99442,0.98026,0.99514,0.9917,1.0,0.86573,0.99166,0.50281,0.56424,0.97594,0.56129,0.99172,0.99171,0.9917,1.0,0.99556,0.9793,0.50281,0.8163,0.69211,0.82419,0.8253,0.6847,0.97736,0.97366,0.99168,0.98972,0.9865,0.99092,0.99048,0.98682,0.98803,0.99197,0.59228,0.52564,0.5962,0.53108,0.53116,0.96687,0.984,0.96346,0.98175,0.97741,0.89537,0.9828,0.90877,0.81068,0.49687,0.96408,0.96583,0.99442,0.98026,0.99514,0.97849,0.50152,0.77353,0.50635,0.51955,0.97335,0.95616,0.95089,0.96556,0.97612,0.50338,0.51489,0.50458,0.52729,0.54457,0.54788,0.97546,0.83168,0.49131,0.50338,0.96512,0.48862,0.48806,0.48735,0.49024,0.92055,0.97636,0.97342,0.97406,0.96907,0.87604,0.5172,0.77757,0.50503,0.80206,0.52154,0.50407,0.61842,0.9775,0.9775,0.97355,0.96559,0.99186,0.99299,0.99435,0.98977,0.9913,0.99038,0.76219,0.50544,0.55453,0.50457,0.52371,0.52159,0.98905,0.9867,0.98736,0.98983,0.98955,0.99144,0.99152,0.99168,0.99151,0.99196,0.97991,0.98926,0.93259,0.95181,0.96342,0.9775,0.97355,0.96559,0.99186,0.99299,0.63042,0.65161,0.78999,0.52576,0.53386,0.56424,0.97594,0.56129,0.99172,0.99171,0.97646,0.96556,0.95691,0.96101,0.99166,0.95201,0.50036,0.87842,0.49707,0.50257,0.99166,0.99303,0.99389,0.99264,0.99004,0.49773,0.70381,0.5167,0.49867,0.5167,0.99166,0.99303,0.99389,0.99264,0.99004,0.96687,0.984,0.96346,0.98175,0.97741,0.98611,0.96408,0.96494,0.99442,0.98026,0.99514,0.97607,0.96616,0.97506,0.68504,0.4947,0.98984,0.9919,0.39242,0.398,0.56155
61,0.9893,0.98905,0.98385,0.98746,0.98358,0.51652,0.5294,0.90842,0.97913,0.81844,0.98172,0.68031,0.56976,0.59355,0.56507,0.98216,0.5617,0.99233,0.99325,0.95958,0.98466,0.9813,0.97642,0.9784,0.90242,0.47497,0.47671,0.46938,0.47216,0.48721,0.9578,0.48699,0.48663,0.48995,0.9893,0.98905,0.98484,0.98358,0.98565,0.6842,0.73673,0.75222,0.6989,0.70374,0.97008,0.97324,0.99358,0.98335,0.99458,0.98724,0.99556,0.86828,0.99223,0.50308,0.56507,0.98216,0.5617,0.99233,0.99325,0.98724,0.99556,1.0,0.97048,0.50308,0.81518,0.68666,0.82433,0.82478,0.68156,0.97978,0.98095,0.99206,0.99098,0.98653,0.9893,0.98905,0.98484,0.98358,0.98666,0.59194,0.52745,0.59455,0.53324,0.5309,0.96366,0.98107,0.96206,0.97869,0.97401,0.902,0.97737,0.90888,0.81427,0.49651,0.97008,0.97324,0.99358,0.98335,0.99458,0.98094,0.50004,0.77277,0.50644,0.51927,0.9722,0.95226,0.94642,0.95862,0.97313,0.50361,0.51516,0.50471,0.52816,0.54375,0.54557,0.96869,0.84048,0.49166,0.50399,0.9578,0.48721,0.48699,0.48663,0.48995,0.93398,0.98209,0.9789,0.98228,0.97538,0.878,0.51561,0.77084,0.50449,0.79557,0.52158,0.5035,0.61739,0.97997,0.97997,0.98084,0.97333,0.99212,0.99339,0.99366,0.991,0.99178,0.99334,0.76121,0.50515,0.55584,0.50429,0.52216,0.52075,0.99255,0.98845,0.98897,0.98931,0.99192,0.99208,0.99213,0.99205,0.99227,0.99248,0.97879,0.98465,0.93634,0.95181,0.97102,0.97997,0.98084,0.97333,0.99212,0.99339,0.62326,0.64101,0.77443,0.52588,0.5316,0.56507,0.98216,0.5617,0.99233,0.99325,0.97054,0.95862,0.95434,0.95548,0.99223,0.95158,0.49987,0.88821,0.49704,0.5019,0.99223,0.989,0.98956,0.98692,0.98988,0.4985,0.70659,0.51899,0.49959,0.51899,0.99223,0.989,0.98956,0.98692,0.98988,0.96366,0.98107,0.96206,0.97869,0.97401,0.98461,0.97008,0.97323,0.99358,0.98335,0.99458,0.9778,0.97301,0.97919,0.68541,0.49603,0.98509,0.98781,0.39308,0.39708,0.56184
62,0.9666,0.96495,0.95867,0.95092,0.99266,0.51479,0.52986,0.91301,0.98448,0.88518,0.95906,0.64604,0.56586,0.58291,0.56163,0.92775,0.55803,0.95604,0.95882,0.90276,0.93937,0.93994,0.92906,0.91976,0.86269,0.47683,0.47768,0.47058,0.47169,0.48859,0.94428,0.48868,0.48757,0.49044,0.9666,0.96495,0.95827,0.99266,0.98984,0.68785,0.74336,0.72656,0.7159,0.70204,0.91085,0.91235,0.96409,0.93503,0.97332,0.97245,0.9793,0.80161,0.96808,0.50358,0.56163,0.92775,0.55803,0.95604,0.95882,0.97245,0.9793,0.97048,1.0,0.50358,0.75954,0.66293,0.76502,0.76711,0.65612,0.93484,0.92399,0.95577,0.95635,0.94881,0.9666,0.96495,0.95827,0.99266,0.98373,0.58244,0.52163,0.59044,0.52719,0.52782,0.9328,0.95912,0.92339,0.95426,0.94948,0.82641,0.96448,0.85031,0.74468,0.49665,0.91085,0.91235,0.96409,0.93503,0.97332,0.93947,0.50151,0.71905,0.5071,0.5169,0.947,0.92776,0.92753,0.94832,0.95439,0.50305,0.5136,0.50455,0.52468,0.54503,0.55784,0.96381,0.8489,0.49283,0.50418,0.94428,0.48859,0.48868,0.48757,0.49044,0.88719,0.92941,0.92371,0.92512,0.9174,0.86819,0.5206,0.74039,0.50483,0.7657,0.51701,0.5045,0.61121,0.93492,0.93492,0.92379,0.91137,0.95593,0.95882,0.96392,0.95639,0.95439,0.955,0.70827,0.50602,0.54748,0.50503,0.52708,0.52246,0.95201,0.94734,0.94908,0.95549,0.95528,0.95863,0.95917,0.9603,0.95988,0.96011,0.96023,0.98473,0.87787,0.90696,0.90937,0.93492,0.92379,0.91137,0.95593,0.95882,0.64984,0.71436,0.85747,0.5299,0.53813,0.56163,0.92775,0.55803,0.95604,0.95882,0.9625,0.94832,0.92617,0.94212,0.96808,0.90525,0.50062,0.83801,0.49655,0.50191,0.96808,0.97912,0.98524,0.98336,0.96271,0.4976,0.7107,0.51371,0.49861,0.51371,0.96808,0.97912,0.98524,0.98336,0.96271,0.9328,0.95912,0.92339,0.95426,0.94948,0.95947,0.91085,0.9114,0.96409,0.93503,0.97332,0.93371,0.9142,0.92859,0.65229,0.49458,0.98722,0.97238,0.39536,0.3986,0.55898
63,0.50131,0.50131,0.50116,0.50309,0.50241,0.50572,0.52178,0.50285,0.50137,0.4933,0.49884,0.50186,0.50901,0.50502,0.50589,0.5026,0.50725,0.50209,0.50407,0.50246,0.49983,0.497,0.49691,0.50256,0.48287,0.51587,0.6334,0.61024,0.87449,0.53403,0.50432,0.63595,0.62717,0.92922,0.50131,0.50131,0.50161,0.50241,0.50212,0.50077,0.49703,0.50061,0.49821,0.50112,0.50288,0.50263,0.50212,0.50486,0.50382,0.4994,0.50282,0.50346,0.50281,1.0,0.50589,0.5026,0.50725,0.50209,0.50407,0.4994,0.50282,0.50308,0.50358,1.0,0.49085,0.49005,0.48985,0.49133,0.49142,0.4979,0.50293,0.50256,0.50385,0.50338,0.50131,0.50131,0.50161,0.50241,0.503,0.50153,0.50076,0.50205,0.50359,0.5171,0.50288,0.50273,0.50315,0.5028,0.50257,0.49752,0.49491,0.49487,0.49599,0.54967,0.50288,0.50263,0.50212,0.50486,0.50382,0.49692,0.67594,0.50455,0.6269,0.50092,0.49954,0.50173,0.50432,0.49876,0.49947,0.50408,0.50526,0.59415,0.51394,0.51425,0.49953,0.50377,0.49494,0.53302,0.88555,0.50432,0.53403,0.63595,0.62717,0.92922,0.50094,0.50228,0.50346,0.50214,0.50274,0.45377,0.45254,0.45501,0.45204,0.45538,0.49418,0.60763,0.49131,0.49808,0.49808,0.50293,0.50238,0.5026,0.50282,0.50197,0.50396,0.50288,0.50369,0.50292,0.56116,0.58437,0.55886,0.54815,0.57482,0.50395,0.50381,0.5039,0.5032,0.50397,0.50411,0.50391,0.50383,0.50393,0.50406,0.49983,0.5031,0.49814,0.4983,0.50259,0.49808,0.50293,0.50238,0.5026,0.50282,0.50633,0.49857,0.50153,0.51014,0.50252,0.50589,0.5026,0.50725,0.50209,0.50407,0.49917,0.49876,0.50189,0.49984,0.50281,0.49782,0.55171,0.49722,0.5345,0.72931,0.50281,0.50428,0.50244,0.50318,0.50419,0.50637,0.4958,0.53153,0.55224,0.53153,0.50281,0.50428,0.50244,0.50318,0.50419,0.50288,0.50273,0.50315,0.5028,0.50257,0.50259,0.50288,0.50257,0.50212,0.50486,0.50382,0.49719,0.50163,0.50198,0.50552,0.54263,0.50201,0.50278,0.36975,0.4404,0.50717
64,0.83323,0.83583,0.84336,0.85776,0.77971,0.50531,0.51644,0.80143,0.79857,0.61441,0.8336,0.81216,0.5707,0.62312,0.56718,0.87675,0.57091,0.84203,0.84308,0.82485,0.85186,0.84998,0.85897,0.8795,0.88802,0.47862,0.47638,0.471,0.47206,0.48022,0.85054,0.47887,0.4796,0.48051,0.83323,0.83583,0.84703,0.77971,0.79016,0.69557,0.75295,0.85153,0.66696,0.73132,0.89217,0.88489,0.83236,0.87146,0.83003,0.81912,0.8163,0.92638,0.83591,0.49085,0.56718,0.87675,0.57091,0.84203,0.84308,0.81912,0.8163,0.81518,0.75954,0.49085,1.0,0.8494,0.99329,0.9974,0.83241,0.85873,0.87488,0.84638,0.85089,0.85762,0.83323,0.83583,0.84703,0.77971,0.81101,0.61572,0.53868,0.59847,0.54244,0.53686,0.87011,0.8436,0.88196,0.85018,0.85257,0.92501,0.8219,0.92483,0.94494,0.48823,0.89217,0.88489,0.83236,0.87146,0.83003,0.85013,0.49375,0.89908,0.49571,0.52246,0.84478,0.84923,0.84659,0.83033,0.83342,0.48956,0.50358,0.48966,0.52764,0.53065,0.53464,0.82551,0.64058,0.48067,0.49327,0.85054,0.48022,0.47887,0.4796,0.48051,0.7707,0.87732,0.88247,0.86833,0.88558,0.71958,0.50345,0.80568,0.50349,0.81649,0.54252,0.49994,0.60877,0.85881,0.85881,0.87492,0.88368,0.84636,0.84303,0.83536,0.85113,0.8471,0.84797,0.89307,0.49622,0.55774,0.49569,0.51063,0.51393,0.84959,0.85976,0.85781,0.85285,0.84829,0.84944,0.848,0.84681,0.84629,0.8471,0.83195,0.80427,0.9028,0.88121,0.88882,0.85881,0.87492,0.88368,0.84636,0.84303,0.59347,0.56529,0.62122,0.51113,0.52325,0.56718,0.87675,0.57091,0.84203,0.84308,0.82139,0.83033,0.85395,0.83458,0.83591,0.89692,0.49376,0.8058,0.49344,0.49322,0.83591,0.82167,0.79619,0.81022,0.84089,0.49277,0.62319,0.52524,0.4918,0.52524,0.83591,0.82167,0.79619,0.81022,0.84089,0.87011,0.8436,0.88196,0.85018,0.85257,0.84132,0.89217,0.88289,0.83236,0.87146,0.83003,0.85872,0.88203,0.87752,0.8065,0.48764,0.78656,0.82967,0.38996,0.39559,0.55752
